-1166.9,-667.81,1295.1,-435.79,-584.34,1089,86.11,586.64,660.48,-805.43,1662.4,1011,686.26,-24.323,-152.54,-1096.3,-692.81,-419.69,241.79,-1297.5,424.21,-2166.9,-2224.8,1530.1,-2036.6,-1384.8,-828.27,-2670.4,-1822,-14.308,3251.7,-736.4,2342.6,569.03,1343.6,953.86,-505.83,11840,795.92,27.946,0,0,-2022.1,-480.87,-1322.6,-367.88,-77.913,-350.9,1582.1,266.7,1389.3,735.44,-101.07,-876.08,-1272.8,-593.91,-196.37,215.27,-1916.1,1883.6,-539.57,-20.791,-4.5943,611.5,-162.92,-487.24,1870.1,-838.38,1086.4,1162.5,699.74,2870.5,-1857.5,847.17,0
2916,-8916.3,-5725.6,-3874.6,4896.6,4591.5,-4269.5,11205,4954.5,7891.9,-1575.4,9236.6,7314.6,7181.5,-1072.9,-6524.2,-3495.1,-762.38,9849.3,-7526.3,-8042.6,2641.5,4372.5,-5967.1,1653.2,1177.1,-4960.9,-3825.5,-6419.9,9783,-1481.9,1515.2,-1522.9,2910.3,-7710.4,-8424.2,-1677.6,795.92,11840,10584,0,0,348.53,-3671.5,-5081.1,-5239.5,4419,8797.4,-6008.2,9537.6,5554.4,4235.5,-1648.1,-6140.6,663.34,1795.5,9505,8006.7,1101.2,9200.9,526.55,-6873.4,3768.7,-796.01,-6028.9,8782.4,5742.8,-7045.1,-2417.7,147.54,-6827.3,-845.42,-1556.2,-3154.8,0
4133.6,-8549.7,-6805,-2993.2,6199,4488.3,-2692.4,10839,4714.2,8363.6,-2599.7,9374.8,7582,6971.6,20.609,-5411.7,-1297.3,850.51,10173,-5987.6,-8634.1,5029.2,6424.2,-7586.1,3008.2,2715.9,-2950.7,-984.34,-3841.3,10309,-4021.9,2452.7,-3299.5,4653.1,-9162.2,-8837.6,-748.61,27.946,10584,11840,0,0,2336.6,-2708.7,-3698.8,-3901.1,4559.9,9364,-7002.4,9706.6,5763,3122.1,-290.39,-4691.9,2084.5,3157.2,9905.3,8162.1,3701.3,8106.9,2357.9,-5411.3,3965,-139.57,-5665.7,9593.6,4596.7,-5136.4,-3928,1058.8,-6555.3,-2443.5,217.06,-3963.7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5380.5,1047.5,-5959.6,1688.6,6356.5,2851.2,3387.9,1164.5,371.68,2950.8,-963.55,2771.1,4123.7,2461.7,1962.7,2183.9,3159.3,3303.6,3137.3,6228.1,-3089.8,7895.4,8137.9,-4090.1,8376.4,6212.2,1914.1,8620.8,6878.9,3673.4,-8713.9,2535,-5616.4,4994.3,-5170,-584.63,6388,-2022.1,348.53,2336.6,0,0,11840,1001.1,3208.8,2379.9,1503.9,3580.5,-3622.7,2124.9,2322.9,13.635,2153.2,961.28,2987,3623,3579.7,5277.9,6918,413.41,1064.7,-75.984,1762.5,1591.2,1911.6,5808.6,648.81,4188.3,-6018.4,3465.8,-864.64,-3528.2,6770.8,-3221,0
-378.16,2411.8,561.57,2400.5,-1404.8,-3108.8,3672.8,-3352.4,-1272.2,-1675.6,-1072.1,-2369.9,-1587.8,-3192,4657.8,4318.5,3135.9,4194.4,-2325.1,2731.3,3051.9,2233.9,548.1,643.44,333.19,3121.3,2321,3402.1,2542.8,-2179.2,-434.31,3491.7,-1095.1,538.27,1421.3,2723.1,181.79,-480.87,-3671.5,-2708.7,0,0,1001.1,11840,2705.6,4870.7,-1046.5,-2200.2,2005.8,-2710.5,-1769.1,-3283.9,4220,3703.2,3418.5,3504,-2210.4,-539.04,3012.2,-3678.5,3461.3,4195.3,1785.9,3371,4347.3,-2353.4,-295.28,4717,441.47,230.58,1122.5,-243.23,3078.9,1179.9,0
1143.9,6231.6,462.74,2688.5,-728.5,632.17,3858.3,-4609.5,-2331.7,-2972.3,-571.68,-3006.2,-3095.5,-1719,2063.7,3510.6,4584.2,3157.1,-3220.3,5206.3,2672.5,2512.2,887.43,520.07,3297.5,1931.9,6230.1,4188.2,5367.5,-3691.4,-2706.3,-582.23,-1424.5,1173.6,1366.1,1287.1,3301.4,-1322.6,-5081.1,-3698.8,0,0,3208.8,2705.6,11840,6108,-2239.7,-2952.1,1499.8,-3590.4,-3052.9,-2446.9,3389.5,3632.8,1673.2,1488.8,-2831,-1885.2,3504.3,-2770.3,3976.4,5405.1,-779.79,3205.1,5493.3,-1810.5,-3024,6076.3,-1405.4,1597.1,1362.8,-2356.7,6833.2,327.46,0
-155.96,4903.7,522.35,3635.9,-1759.7,-3421,6379.9,-4856.1,-2121.8,-2723.3,-1386.3,-2983.5,-2179.8,-4382.5,7060.8,6263.2,5288.9,6746.3,-3218.6,5197.9,4643.7,4023.1,903.42,868.22,1376.8,5311.6,4218.1,4953.4,4130.4,-3189.2,-852.19,4907.2,-1842.7,1641.4,1948.7,4031.8,1149.2,-367.88,-5239.5,-3901.1,0,0,2379.9,4870.7,6108,11840,-2056.3,-3060.9,3424.7,-4011.8,-2908,-5011.6,7195.2,5517.6,5242.1,5426.2,-3101.8,182.71,5262.4,-4331.4,5652.3,6771,2924,6451.9,7971.1,-2822.5,489.63,7748.1,-300.11,719.72,747.29,-315.95,6299,1750.8,0
2086.6,-4130.8,-3182.1,-1335.5,3299.9,2536.9,-910.25,4741.3,2753.6,3824.6,-584.94,4516.9,4006.3,3230,24.812,-2289.4,-544.85,360.34,4557.1,-2367.4,-3872.6,2438.5,3006.5,-3291.6,1304.1,1336.5,-1536.8,90.352,-1103.4,4877.9,-1937.3,1190.8,-1510.7,2581.3,-4096.2,-3295.4,29.188,-77.913,4419,4559.9,0,0,1503.9,-1046.5,-2239.7,-2056.3,11840,4402.5,-3114.8,4975.4,3377.2,1618,-180.55,-1934,730.14,1412,4193.1,3538.8,1811,3218.2,738,-2500.9,1692.6,-561.68,-3285,4621,1927.5,-2255.3,-1664,1490.5,-2196.1,-440.59,-307.38,-2091.6,0
4333.9,-7167.2,-6530.6,-2293.3,6549.7,4533.2,-1592.5,9280.7,4151.3,7804.9,-2200,8406.7,7131.7,6235.4,17.119,-4230.7,-444.77,877.96,8949.1,-3991.3,-7743,5660.4,6821,-7053.9,3820.3,3204.5,-1878.6,763.83,-1790.2,9468.6,-4875.6,2402.1,-3745.2,4935.3,-8578.6,-7313.7,528.5,-350.9,8797.4,9364,0,0,3580.5,-2200.2,-2952.1,-3060.9,4402.5,11840,-6537.2,8697.9,5515.8,2597.3,-206.79,-3417.1,2277,2885.7,8948.8,7414.2,4463.3,6455.3,1988.9,-4553.4,3555.9,-482.67,-5072.8,8980,3616,-3989.8,-4300.6,1930.4,-5387.8,-2685.5,797.64,-3918.2,0
-4548.2,6216.1,7408.5,2163.2,-5593.9,-2494.8,3993.6,-6720.9,-3143.5,-4705.1,5080.6,-6698.4,-5047.6,-5427.1,271.29,4824.9,35.192,-1909.5,-7446.5,2586.7,9142.4,-3867.1,-4840.6,9127,-2607.2,-1855.8,1235.9,-639.98,1441,-6962.2,6501.9,-1143.9,4645.6,-4470,8813.2,8155,1213.1,1582.1,-6008.2,-7002.4,0,0,-3622.7,2005.8,1499.8,3424.7,-3114.8,-6537.2,11840,-5927.9,-3289.5,-1856.7,-313.7,4817.9,-1191.5,-3126.8,-7320.6,-5355,-3131.2,-5388.3,-2606.4,3291.7,-1952.2,-567.46,4824.5,-7768.1,405.21,1361.5,6358.4,1048.8,6253.7,5502.1,-1653.4,5371.5,0
3608.9,-7953.5,-5329.3,-2912.2,6010.6,5411.1,-2075.4,9979,4468.3,7984.2,-1122.8,8613.6,7219.6,6795.3,-912.24,-4989.2,-1293.2,-135.9,9141.6,-6040.2,-7592.9,4634.1,6134.1,-6201.3,2990.6,1566.7,-2141.1,-558.89,-2505,9608.7,-3176.3,1490.2,-2139.9,4162.1,-7732.7,-7778.8,-15.394,266.7,9537.6,9706.6,0,0,2124.9,-2710.5,-3590.4,-4011.8,4975.4,8697.9,-5927.9,11840,5816.2,3433.7,-1242.2,-3997.7,1163.6,1942.4,9165.8,6658.5,3529.2,6796.5,1627.1,-5197.5,2883.4,-1602.9,-6200,8918.5,3932,-5526.6,-2864.1,2200.6,-4206.8,-1113.4,-825.64,-3426.5,0
2958,-5262.9,-4501,-1698.6,5854.7,5023.1,-483.72,6212,3677.7,4055.9,969.52,7290.6,6615.2,4092.3,-537.36,-4012.4,432.04,117.25,6367.2,-1331,-5316.8,2332.2,3002.5,-3539.8,690.05,1347.5,-1569.1,-504.27,-746.3,6561.4,-2063.7,179.72,-1520.7,6152.7,-5503.9,-2810.1,1440.6,1389.3,5554.4,5763,0,0,2322.9,-1769.1,-3052.9,-2908,3377.2,5515.8,-3289.5,5816.2,11840,2029.2,-231.04,-2687.5,-690.52,979.4,5704.5,4670.5,1506.2,5972.8,306.82,-2090.7,1423.8,55.885,-4508.4,6494.7,3314.5,-2197.1,-3344.6,4882.6,-2162.1,748.12,-814.15,-3327.1,0
648.63,-2659.3,-405.08,-2346.4,1918.2,4027.3,-3213.6,3851.9,1648.4,2187.8,2170.7,2787.5,2243.2,3819.7,-4557.1,-4060.3,-3537.5,-4126.3,2766.2,-3162.3,-2882.5,-1760.1,157.01,78.042,1022.6,-3036.1,-2339.3,-2997.3,-2241.8,2670.8,526.81,-3411.2,1400.2,-620.66,-1207.2,-2804.7,916.91,735.44,4235.5,3122.1,0,0,13.635,-3283.9,-2446.9,-5011.6,1618,2597.3,-1856.7,3433.7,2029.2,11840,-4681.1,-3731.4,-3531,-3447.9,2718.7,1207.9,-2829.8,4130.7,-3665.6,-4775,-1443.7,-3821,-4277,2893.9,1134.9,-4909.2,79.562,547.13,-408.65,1076,-2858.5,-825.91,0
1333.6,-181.95,-3770.9,2197.1,406.85,-3807.7,3639.1,-1031.8,269.72,-1044.6,-4552,1246.2,1350.8,-2181.6,9975.7,3782.3,5154.8,10225,1189.5,2567.7,54.693,4705.3,1447.5,-3880.4,64.524,7293.1,1567,3301.8,551.16,613.83,-1850.4,8172.1,-3681.1,4688.2,-2265,593.56,-1922.9,-101.07,-1648.1,-290.39,0,0,2153.2,4220,3389.5,7195.2,-180.55,-206.79,-313.7,-1242.2,-231.04,-4681.1,11840,2519.6,7160.5,9698,795,3919.1,5963.1,-784.41,8767,6339.3,6161.7,9362.1,6138.2,618.52,2218.6,7881.4,-2286.7,359.32,-3439.3,-1889.2,6590.6,-852.09,0
-1437.6,5177.7,3696.2,3549.1,-2033.3,-2957.8,6437.6,-5391.4,-2768.2,-1632.2,1302.6,-5205.5,-3667.2,-4651.7,2721.7,6544.2,4438.7,1791.7,-5099.5,4477.2,6147.9,2645,1237.1,3588.5,1169.6,2172.9,4968.3,5726.8,5896.6,-3872,-313.75,1857.2,-232.5,-737.43,3735.6,5319.9,2471.8,-876.08,-6140.6,-4691.9,0,0,961.28,3703.2,3632.8,5517.6,-1934,-3417.1,4817.9,-3997.7,-2687.5,-3731.4,2519.6,11840,2945.4,604.7,-4518.5,-3489.6,3513.2,-6920.7,1901.1,5209,-567.79,423.78,4435.3,-4489.4,-1905.3,4229,2333.9,2438.5,4922.6,751.42,2089,2874,0
1642.7,-1774.9,-3572.2,1828.4,991.27,-3285.9,3302.1,1071,298.71,2607.8,-4656.8,1154.3,1706,-698.94,8016.4,4026.1,3044.6,7425,2197.2,779.33,-227.94,6739.7,4702.5,-4131.1,3307.4,7993.1,570.05,4786.9,700.81,2614.2,-3594.3,8596.4,-4420.7,2323.7,-3506.6,-1080,-981.3,-1272.8,663.34,2084.5,0,0,2987,3418.5,1673.2,5242.1,730.14,2277,-1191.5,1163.6,-690.52,-3531,7160.5,2945.4,11840,8392.7,2500,4583.3,7187.4,-2020.7,6425.9,2255.1,6948.5,5129.5,3824.5,1885.9,2248.2,3887.6,-1965.8,-254.7,-3706.5,-3029.1,5763,-443.2,0
2646.4,-3513.9,-6239.2,1201.2,2252,-3025.2,2166.8,2287.7,1417.8,1961.9,-5900.7,3767.7,3717.1,191.01,10014,2404.9,3440.9,10429,4355,343.24,-2807,6535.4,4061.2,-6604.7,1971.5,8613.9,-597.72,3565.6,-766.46,3866.6,-3688.5,9765.5,-5087.7,5028.9,-5279.7,-2339.1,-2358.5,-593.91,1795.5,3157.2,0,0,3623,3504,1488.8,5426.2,1412,2885.7,-3126.8,1942.4,979.4,-3447.9,9698,604.7,8392.7,11840,4138,6778.9,7231.5,827.22,8569.5,3198.8,8287,8547.8,4221.8,3731.2,3565.4,5889,-3586.9,-288.32,-5655.3,-3329.3,6573.6,-2182.1,0
4653.8,-8050.9,-7452,-2601.8,6643.9,4464.2,-2311.7,9955.9,4683.4,7585,-3001,9254.5,7698.2,6745.4,838.17,-4840.9,-482.91,2072.5,9890.8,-4637.6,-8782.3,5565.5,6585.2,-8052.3,3416.9,3434.1,-2454.1,102.91,-2790.8,9966.1,-4854.7,2932.8,-3925.7,5502.1,-9346.7,-8296.3,-293,-196.37,9505,9905.3,0,0,3579.7,-2210.4,-2831,-3101.8,4193.1,8948.8,-7320.6,9165.8,5704.5,2718.7,795,-4518.5,2500,4138,11840,8209.4,4400.6,7549.3,2981.3,-4436.1,4171.1,804.69,-4931.9,9730,4062.4,-3499,-4756.7,1532,-6404.2,-2893.4,1318.6,-4488.5,0
4479.5,-5669.6,-7907.1,-1389.3,5817.2,2693.7,-990.57,8081.9,3891.4,5814.1,-3129.5,8534.8,7949.7,5212.7,4236.3,-2801.4,-412.54,4666,8685.3,-1587.7,-6679,5917.2,5483.8,-7032.7,4269.4,6646.2,-3708.8,406.49,-3083.6,8537.9,-3896.5,5721.4,-4526.7,5788.3,-7662.2,-5103.5,221.75,215.27,8006.7,8162.1,0,0,5277.9,-539.04,-1885.2,182.71,3538.8,7414.2,-5355,6658.5,4670.5,1207.9,3919.1,-3489.6,4583.3,6778.9,8209.4,11840,4887.7,7223.9,3320.3,-3120.4,7202.4,4816.9,1.7031,8706.5,6620.5,-458.77,-4634.5,726.04,-7705.2,-1801,3961,-3523.1,0
4131.2,-1333.2,-5237.9,2249.2,4597.2,97.338,5430.6,2405.2,826,4562.7,-3802.2,3111.4,3266.2,941.43,6126.4,3649.9,5452,6744.8,3863.1,2607.7,-2211.3,10087,8690.8,-5779.3,6036.4,7994.8,3694.4,8445.9,5167.9,4849.7,-7551.4,6562.6,-5998.9,5411.7,-6180,-2421.9,2459.8,-1916.1,1101.2,3701.3,0,0,6918,3012.2,3504.3,5262.4,1811,4463.3,-3131.2,3529.2,1506.2,-2829.8,5963.1,3513.2,7187.4,7231.5,4400.6,4887.7,11840,-1153.6,6749,2603.5,4715.2,3661.4,2052.4,4872.6,836.76,4408.4,-4507.4,2729.7,-2228.2,-4180.9,6876,-2087,0
3093.8,-6050.4,-5673.5,-3713.5,4890.2,5668.4,-4651.4,9047.8,4857.1,4143.7,-521.51,9299.3,6917.7,6520.7,-1810.2,-7800.2,-1940.7,-421.94,8529.5,-4511.8,-8164.8,-97.471,843.62,-5273.6,-384.99,-560.43,-3503.1,-5648.1,-5889.2,7531.8,-326.14,-1438.8,-633.91,5146.4,-6299.2,-6753.6,-920.82,1883.6,9200.9,8106.9,0,0,413.41,-3678.5,-2770.3,-4331.4,3218.2,6455.3,-5388.3,6796.5,5972.8,4130.7,-784.41,-6920.7,-2020.7,827.22,7549.3,7223.9,-1153.6,11840,688.86,-4018.9,1639.5,1979.7,-4222.3,7877.8,4842,-4047.2,-3499.3,1163.4,-6557.2,44.198,-708.07,-3830.2,0
1981.6,-1756.4,-3832.3,1173.5,1234.3,-2161.3,2848.5,1633.2,1032,1296.4,-5210.2,2741.7,1499,-388.91,7808.7,1770.4,6008.4,9111.3,3102,-737.13,-2433,5605.4,3311.7,-6107.8,163.54,5216.2,3833.2,3020,697.52,2649.3,-2826.2,6298.9,-3703.5,5025.5,-4253.6,-3565.8,-2659.7,-539.57,526.55,2357.9,0,0,1064.7,3461.3,3976.4,5652.3,738,1988.9,-2606.4,1627.1,306.82,-3665.6,8767,1901.1,6425.9,8569.5,2981.3,3320.3,6749,688.86,11840,5759.9,4760.5,7569.1,3198.1,2393.8,892.09,5653.4,-2806.7,257.12,-3606.8,-3032.3,5528,-1573.7,0
-926.43,5095.2,1584,3181.3,-2007.9,-3439.3,4833.7,-5946.2,-2006.2,-4677.1,-906.82,-3547.4,-3195.7,-4948.9,5045.7,4652.5,6668.9,5494.4,-4317.2,5060.5,3931,991.14,-1663.2,1082.7,-2228.7,1868.3,5847.9,3376.4,4247,-4521.1,268.51,1889.6,-545.72,2295.6,2672,4216.9,142.69,-20.791,-6873.4,-5411.3,0,0,-75.984,4195.3,5405.1,6771,-2500.9,-4553.4,3291.7,-5197.5,-2090.7,-4775,6339.3,5209,2255.1,3198.8,-4436.1,-3120.4,2603.5,-4018.9,5759.9,11840,-523.99,5621.4,5707.4,-4167.8,-2350.4,8056.9,-50.942,1727.9,2512.6,134.8,3840.3,1175.5,0
1698.9,-4493,-4672.5,123.85,1863.7,-1375.2,597.78,3646.3,1772,2793,-4211.6,4201.7,4177.7,1340.2,7547.6,696.05,-56.24,6604.4,4467.4,-1186.4,-2055.3,4745.4,2632.5,-4382,2709.7,7743.9,-2795.3,626.32,-3259.3,4438.2,-1710.9,8469.9,-3780.5,3280.2,-4212.8,-1761.5,-1986.7,-4.5943,3768.7,3965,0,0,1762.5,1785.9,-779.79,2924,1692.6,3555.9,-1952.2,2883.4,1423.8,-1443.7,6161.7,-567.79,6948.5,8287,4171.1,7202.4,4715.2,1639.5,4760.5,-523.99,11840,5497,2376.3,3702.8,5293.8,1394.9,-2063.4,-213.21,-6258.4,-1340.3,4077.3,-1307,0
1427.7,659.98,-4014.3,1337.1,300.15,-2792.1,1764.8,-576.03,691.31,-2143.3,-3946.5,2213.9,1819.5,-1367,8400.9,1605.9,4133.1,9066.2,1530.3,2601.9,-875.19,2529.2,-578.64,-3764.2,-1155.8,5770.6,619.33,485.55,-1184.7,329.16,-347.29,6124.2,-2897.3,4864.7,-1778.9,344.85,-2161.9,611.5,-796.01,-139.57,0,0,1591.2,3371,3205.1,6451.9,-561.68,-482.67,-567.46,-1602.9,55.885,-3821,9362.1,423.78,5129.5,8547.8,804.69,4816.9,3661.4,1979.7,7569.1,5621.4,5497,11840,6879.3,1035.2,2687.6,7401.4,-2656.3,-855.22,-4878.9,-1026.4,6144.3,-1133.5,0
-1169,6849.2,1692.3,3302,-3553,-4514.3,4418,-6388.6,-3072.8,-4565.9,-543.47,-4759.6,-3407.8,-4696.3,6003.9,6101.4,3022.3,5416.3,-5025.8,5426.8,5847.2,1015.3,-1501.3,2826.7,875,3948.3,2279,2909.9,2631,-5484.5,1460.3,3829.1,-445.84,-1033.7,4648.2,5432.2,732.03,-162.92,-6028.9,-5665.7,0,0,1911.6,4347.3,5493.3,7971.1,-3285,-5072.8,4824.5,-6200,-4508.4,-4277,6138.2,4435.3,3824.5,4221.8,-4931.9,1.7031,2052.4,-4222.3,3198.1,5707.4,2376.3,6879.3,11840,-4651.4,945.27,7498.4,1384.2,-1794.4,953.44,662.19,5518.5,2734.8,0
5727.1,-6846.6,-8311.3,-2320.3,8135,5849.9,-1939.5,9497.8,4650.2,7192.4,-2472.3,9766.2,8475.8,7216.7,314.14,-4993.8,202.82,1882.9,9927.6,-2353.4,-9229.1,6132.8,7122.3,-8335.6,4599.8,3900.9,-1761.3,1209,-963.15,10051,-6240.5,2104.9,-4705.4,6960.2,-9723.2,-7596.2,1611,-487.24,8782.4,9593.6,0,0,5808.6,-2353.4,-1810.5,-2822.5,4621,8980,-7768.1,8918.5,6494.7,2893.9,618.52,-4489.4,1885.9,3731.2,9730,8706.5,4872.6,7877.8,2393.8,-4167.8,3702.8,1035.2,-4651.4,11840,3848.7,-2478.8,-6227.9,2849.9,-6141.1,-3084.2,2425.4,-5245.4,0
676.85,-3902.6,-2360.4,-1196.4,1504.6,1166.3,10.804,5047.1,2764.9,3258.7,491.6,4997.3,4779.8,2156.9,3224,-1398.4,-1756,2246.5,4635.3,-2952.1,-1553.8,1801.6,1212,-1044.1,423.34,3318.2,-4686.6,-2475.5,-4428.3,4501.2,2010.9,4102.5,-11.291,1897,-1920.5,-1228.8,-750.95,1870.1,5742.8,4596.7,0,0,648.81,-295.28,-3024,489.63,1927.5,3616,405.21,3932,3314.5,1134.9,2218.6,-1905.3,2248.2,3565.4,4062.4,6620.5,836.76,4842,892.09,-2350.4,5293.8,2687.6,945.27,3848.7,11840,-1997.9,816.7,1132.9,-3674.7,2990.3,117.14,317.57,0
885.44,5191.4,-1382.9,3669.3,-415.91,-3670.7,4865.6,-6184.3,-2217.8,-4603.4,-2337.7,-2903.3,-1842.7,-4263.2,6719.8,5457.6,6313.9,7782.4,-3398.6,7447.5,2581.6,2992.9,236.16,-889.96,649.64,4689.1,4671.4,5783.1,5443.5,-3959.5,-2696.4,3848.3,-2923.6,3496.3,972.43,4232.1,1256.7,-838.38,-7045.1,-5136.4,0,0,4188.3,4717,6076.3,7748.1,-2255.3,-3989.8,1361.5,-5526.6,-2197.1,-4909.2,7881.4,4229,3887.6,5889,-3499,-458.77,4408.4,-4047.2,5653.4,8056.9,1394.9,7401.4,7498.4,-2478.8,-1997.9,11841,-2408.2,1000.6,916.12,-1885.2,6720.8,-323.3,0
-4743.4,2299.4,6832.3,123.07,-5794.4,-2557.7,563.68,-3289.1,-1858.8,-2287.6,3540.1,-5104.9,-4456.8,-3329.8,-1304.1,1978.4,-2530.5,-3159,-5005,-2821.8,6215.4,-4852.1,-4642.9,6880.3,-3705.7,-3914.8,-1096.9,-3352.6,-2069.5,-4693.8,7295.3,-1397,5182.6,-6314.7,7227,3881.3,-1899.5,1086.4,-2417.7,-3928,0,0,-6018.4,441.47,-1405.4,-300.11,-1664,-4300.6,6358.4,-2864.1,-3344.6,79.562,-2286.7,2333.9,-1965.8,-3586.9,-4756.7,-4634.5,-4507.4,-3499.3,-2806.7,-50.942,-2063.4,-2656.3,1384.2,-6227.9,816.7,-2408.2,11840,-1649.5,4608.1,4569.2,-4581.3,4952.2,0
1891.1,-346.6,-1099.4,695.9,4207.5,5064.6,3776.9,1219.4,1408.9,1419.3,3154.6,2960.8,3323.7,999.31,-364.6,93.202,3445.1,77.661,1765.8,3319.7,-743.15,2914.5,2611.4,369.22,1891.2,1520.8,2710,3170.3,4242.6,2663,-2230.8,-932.69,-758.07,6030.7,-1844.2,1916.3,5154.1,1162.5,147.54,1058.8,0,0,3465.8,230.58,1597.1,719.72,1490.5,1930.4,1048.8,2200.6,4882.6,547.13,359.32,2438.5,-254.7,-288.32,1532,726.04,2729.7,1163.4,257.12,1727.9,-213.21,-855.22,-1794.4,2849.9,1132.9,1000.6,-1649.5,11840,2710.1,1902.6,977.42,-929.43,0
-3161,5619,7161.9,1961.6,-3265,-568.79,4185.2,-6548.9,-3149.4,-3501.6,5626.1,-6669.2,-4887.6,-4270.4,-3284,4262.8,1094.1,-3839.2,-7032.6,2598.4,6765.4,-2617,-1703.4,7453.6,-938.43,-4508.9,3915.8,2877.4,6083.5,-6125.1,3143.1,-4227,4297.3,-3805.7,7353.8,6322.6,3020.9,699.74,-6827.3,-6555.3,0,0,-864.64,1122.5,1362.8,747.29,-2196.1,-5387.8,6253.7,-4206.8,-2162.1,-408.65,-3439.3,4922.6,-3706.5,-5655.3,-6404.2,-7705.2,-2228.2,-6557.2,-3606.8,2512.6,-6258.4,-4878.9,953.44,-6141.1,-3674.7,916.12,4608.1,2710.1,11840,3778.3,-3069.4,3886.7,0
-3024.8,1598.7,4731.8,-294.93,-2369.6,659.68,1022.2,-1396.7,137.82,-1980.4,4827.9,-1204,-684.83,-1741.5,-1491.7,149.98,-1672.8,-2789.9,-2447.7,-985.71,3871.2,-4033.6,-4007.1,5827.3,-3082.1,-3174.1,-1158.9,-3519,-1218.1,-2171.6,6540.7,-2011.8,4748.9,-1632.2,5397.6,4547,264.14,2870.5,-845.42,-2443.5,0,0,-3528.2,-243.23,-2356.7,-315.95,-440.59,-2685.5,5502.1,-1113.4,748.12,1076,-1889.2,751.42,-3029.1,-3329.3,-2893.4,-1801,-4180.9,44.198,-3032.3,134.8,-1340.3,-1026.4,662.19,-3084.2,2990.3,-1885.2,4569.2,1902.6,3778.3,11840,-4121.6,3398.5,0
3575.9,2554.8,-4660.7,2409.5,2562.5,-260.04,3528.5,-1098.4,-567.26,181.83,-3489.8,808.05,1296,77.667,5896.6,3524.8,4423.3,6759,1108.5,5450.6,-531.73,6459.1,4535.5,-3705.1,5484.1,7194.2,3061.4,6081.3,3985.6,753.69,-5913.5,4787.5,-4878.4,4083.8,-3376,-411.19,2972.2,-1857.5,-1556.2,217.06,0,0,6770.8,3078.9,6833.2,6299,-307.38,797.64,-1653.4,-825.64,-814.15,-2858.5,6590.6,2089,5763,6573.6,1318.6,3961,6876,-708.07,5528,3840.3,4077.3,6144.3,5518.5,2425.4,117.14,6720.8,-4581.3,977.42,-3069.4,-4121.6,11840,-1861.2,0
-3446.3,3397.2,5530.7,1063.2,-4381.8,-2350.3,1830.9,-3720.1,-2140,-2331.2,2680.4,-4840,-3907.5,-3266.6,-121.39,3136.4,-873.02,-1563,-4670.6,-368.14,5760.5,-2584.9,-2808,5629.2,-1523.9,-1946.7,544.69,-819.98,46.533,-4398.7,4759,-507.59,3492.9,-4540,5964.6,3933.5,-383.86,847.17,-3154.8,-3963.7,0,0,-3221,1179.9,327.46,1750.8,-2091.6,-3918.2,5371.5,-3426.5,-3327.1,-825.91,-852.09,2874,-443.2,-2182.1,-4488.5,-3523.1,-2087,-3830.2,-1573.7,1175.5,-1307,-1133.5,2734.8,-5245.4,317.57,-323.3,4952.2,-929.43,3886.7,3398.5,-1861.2,11840,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
